2021-12-04 17:10:42,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:10:52,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:11:02,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:11:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:11:22,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:11:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:11:42,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:11:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:12:02,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:12:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:12:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:12:32,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:12:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:12:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:13:03,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:13:13,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:13:23,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:13:33,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:13:43,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:13:53,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:14:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:14:13,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:14:23,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:14:33,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:14:43,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:14:53,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:15:03,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:15:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:15:23,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:15:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:15:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:15:53,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:16:03,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:16:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:16:23,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:16:33,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:16:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:16:53,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:17:03,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:17:13,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:17:24,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:17:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:17:44,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:17:54,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:18:04,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:18:14,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:18:24,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:18:34,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:18:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:18:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:19:04,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:19:14,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:19:24,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:19:34,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:19:44,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:19:54,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:20:04,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:20:14,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:20:24,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:20:34,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:20:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:20:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:21:04,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:21:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:21:24,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:21:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:21:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:21:54,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:22:05,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:22:15,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:22:25,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:22:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:22:45,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:22:55,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:23:05,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:23:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:23:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:23:35,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:23:45,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:23:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:24:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:24:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:24:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:24:35,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:24:45,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:24:55,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:25:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:25:15,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:25:25,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:25:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:25:45,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:25:55,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:26:05,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:26:15,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:26:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:26:36,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:26:46,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:26:56,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:27:06,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:27:16,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:27:26,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:27:36,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:27:46,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:27:56,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:28:06,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:28:16,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:28:26,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:28:36,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:28:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:28:56,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:29:06,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:29:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:29:26,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:29:36,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:29:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:29:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:30:06,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:30:16,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:30:26,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:30:36,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:30:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:30:56,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:31:06,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:31:17,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:31:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:31:37,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:31:47,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:31:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:32:07,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:32:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:32:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:32:37,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:32:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:32:57,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:33:07,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:33:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:33:27,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:33:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:33:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:33:57,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:34:07,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:34:17,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:34:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:34:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:34:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:34:57,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:35:07,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:35:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:35:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:35:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:35:48,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:35:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:36:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:36:18,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:36:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:36:38,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:36:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:36:58,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:37:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:37:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:37:28,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:37:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:37:48,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:37:58,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:38:08,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:38:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:38:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:38:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:38:48,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:38:58,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:39:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:39:18,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:39:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:39:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:39:48,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:39:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:40:08,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:40:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:40:29,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:40:39,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:40:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:40:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:41:09,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:41:19,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:41:29,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:41:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:41:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:41:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:42:59,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:43:09,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:43:19,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:43:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:43:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:43:49,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:43:59,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:44:09,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:44:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:44:29,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:44:39,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:44:49,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:45:00,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:45:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:45:20,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:45:30,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:45:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:45:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:46:00,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:46:10,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:46:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:46:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:46:40,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:46:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:47:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:47:10,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:47:20,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:47:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:47:40,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:47:50,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:48:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:48:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:48:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:48:30,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:48:40,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:48:50,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:49:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:49:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:49:20,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:49:30,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:49:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:49:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:50:01,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:50:11,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:50:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:50:31,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:50:41,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:50:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:51:01,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:51:11,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:51:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:51:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:51:41,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:51:51,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:52:01,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:52:11,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:52:21,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:52:31,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:52:41,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:52:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:53:01,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:53:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:53:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:53:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:53:41,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:53:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:54:01,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:54:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:54:22,dht11_temp=23.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:54:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:54:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:54:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:55:02,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:55:12,dht11_temp=23.0000000000,dht11_humidity=38.0000000000
2021-12-04 17:55:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-04 17:55:32,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-04 17:55:42,dht11_temp=21.0000000000,dht11_humidity=38.0000000000
